Title,Artist,Playcount,URL
Last Christmas,Wham!,15717237,https://www.last.fm/music/Wham%21/_/Last+Christmas
Rockin' Around the Christmas Tree,Brenda Lee,9145524,https://www.last.fm/music/Brenda+Lee/_/Rockin%27+Around+the+Christmas+Tree
All I Want for Christmas Is You,Mariah Carey,20184909,https://www.last.fm/music/Mariah+Carey/_/All+I+Want+for+Christmas+Is+You
Jingle Bell Rock,Bobby Helms,8122118,https://www.last.fm/music/Bobby+Helms/_/Jingle+Bell+Rock
Santa Tell Me,Ariana Grande,10293686,https://www.last.fm/music/Ariana+Grande/_/Santa+Tell+Me
Let It Snow! Let It Snow! Let It Snow!,Dean Martin,5976050,https://www.last.fm/music/Dean+Martin/_/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21
The Fate of Ophelia,Taylor Swift,18026328,https://www.last.fm/music/Taylor+Swift/_/The+Fate+of+Ophelia
It's the Most Wonderful Time of the Year,Andy Williams,6529921,https://www.last.fm/music/Andy+Williams/_/It%27s+the+Most+Wonderful+Time+of+the+Year
Underneath the Tree,Kelly Clarkson,5760806,https://www.last.fm/music/Kelly+Clarkson/_/Underneath+the+Tree
The Christmas Song (Merry Christmas To You),Nat King Cole,4278753,https://www.last.fm/music/Nat+King+Cole/_/The+Christmas+Song+(Merry+Christmas+To+You)
It's Beginning to Look a Lot Like Christmas,Michael Bublé,6713213,https://www.last.fm/music/Michael+Bubl%C3%A9/_/It%27s+Beginning+to+Look+a+Lot+Like+Christmas
Fame Is a Gun,Addison Rae,12989841,https://www.last.fm/music/Addison+Rae/_/Fame+Is+a+Gun
Snowman,Sia,7784273,https://www.last.fm/music/Sia/_/Snowman
Sleigh Ride,The Ronettes,4595178,https://www.last.fm/music/The+Ronettes/_/Sleigh+Ride
Feliz Navidad,José Feliciano,4782886,https://www.last.fm/music/Jos%C3%A9+Feliciano/_/Feliz+Navidad
Happy Xmas (War Is Over) - Remastered 2010,John Lennon,3907731,https://www.last.fm/music/John+Lennon/_/Happy+Xmas+(War+Is+Over)+-+Remastered+2010
End of Beginning,Djo,27906161,https://www.last.fm/music/Djo/_/End+of+Beginning
WHERE IS MY HUSBAND!,RAYE,5979510,https://www.last.fm/music/RAYE/_/WHERE+IS+MY+HUSBAND%21
Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,3483721,https://www.last.fm/music/Paul+McCartney/_/Wonderful+Christmastime+-+Edited+Version+%2F+Remastered+2011
Mistletoe,Justin Bieber,5550760,https://www.last.fm/music/Justin+Bieber/_/Mistletoe
Manchild,Sabrina Carpenter,18555338,https://www.last.fm/music/Sabrina+Carpenter/_/Manchild
Holly Jolly Christmas,Michael Bublé,4596587,https://www.last.fm/music/Michael+Bubl%C3%A9/_/Holly+Jolly+Christmas
Christmas (Baby Please Come Home),Darlene Love,3426702,https://www.last.fm/music/Darlene+Love/_/Christmas+(Baby+Please+Come+Home)
Tears,Sabrina Carpenter,11756996,https://www.last.fm/music/Sabrina+Carpenter/_/Tears
I Thought I Saw Your Face Today,She & Him,3695495,https://www.last.fm/music/She+&+Him/_/I+Thought+I+Saw+Your+Face+Today
back to friends,sombr,19481893,https://www.last.fm/music/sombr/_/back+to+friends
4 Raws,EsDeeKid,4683400,https://www.last.fm/music/EsDeeKid/_/4+Raws
Sienna,The Marías,15706280,https://www.last.fm/music/The+Mar%C3%ADas/_/Sienna
Creep,Radiohead,55790751,https://www.last.fm/music/Radiohead/_/Creep
The Less I Know the Better,Tame Impala,44338037,https://www.last.fm/music/Tame+Impala/_/The+Less+I+Know+the+Better
No One Noticed,The Marías,28615795,https://www.last.fm/music/The+Mar%C3%ADas/_/No+One+Noticed
"Good Luck, Babe!",Chappell Roan,55657370,"https://www.last.fm/music/Chappell+Roan/_/Good+Luck,+Babe%21"
Every Breath You Take,The Police,23878455,https://www.last.fm/music/The+Police/_/Every+Breath+You+Take
So Easy (To Fall In Love),Olivia Dean,4045779,https://www.last.fm/music/Olivia+Dean/_/So+Easy+(To+Fall+In+Love)
Dracula,Tame Impala,5840706,https://www.last.fm/music/Tame+Impala/_/Dracula
Gabriela,KATSEYE,14265690,https://www.last.fm/music/KATSEYE/_/Gabriela
Let Down,Radiohead,36057919,https://www.last.fm/music/Radiohead/_/Let+Down
Phantom,EsDeeKid,5142579,https://www.last.fm/music/EsDeeKid/_/Phantom
A Nonsense Christmas,Sabrina Carpenter,4034875,https://www.last.fm/music/Sabrina+Carpenter/_/A+Nonsense+Christmas
505,Arctic Monkeys,54006876,https://www.last.fm/music/Arctic+Monkeys/_/505
Man I Need,Olivia Dean,5220340,https://www.last.fm/music/Olivia+Dean/_/Man+I+Need
Stateside + Zara Larsson,PinkPantheress,3112557,https://www.last.fm/music/PinkPantheress/_/Stateside+%252B+Zara+Larsson
BIRDS OF A FEATHER,Billie Eilish,51945201,https://www.last.fm/music/Billie+Eilish/_/BIRDS+OF+A+FEATHER
Please Come Home for Christmas - 2013 Remaster,Eagles,1658153,https://www.last.fm/music/Eagles/_/Please+Come+Home+for+Christmas+-+2013+Remaster
