Title,Artist,Playcount,URL
Don't Stop 'Til You Get Enough,Michael Jackson,9821749,https://www.last.fm/music/Michael+Jackson/_/Don%27t+Stop+%27Til+You+Get+Enough
E85,Don Toliver,5974598,https://www.last.fm/music/Don+Toliver/_/E85
"I Knew It, I Knew You - From ""Toy Story 5""",Taylor Swift,327701,"https://www.last.fm/music/Taylor+Swift/_/I+Knew+It,+I+Knew+You+-+From+%22Toy+Story+5%22"
Lemonade,aespa,3537396,https://www.last.fm/music/aespa/_/Lemonade
Fade Into You,Mazzy Star,34979687,https://www.last.fm/music/Mazzy+Star/_/Fade+Into+You
There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,31884078,https://www.last.fm/music/The+Smiths/_/There+Is+a+Light+That+Never+Goes+Out+-+2011+Remaster
All I Wanted,Paramore,25508659,https://www.last.fm/music/Paramore/_/All+I+Wanted
No Pole,Don Toliver,19233195,https://www.last.fm/music/Don+Toliver/_/No+Pole
I Feel So Free,Madonna,1316870,https://www.last.fm/music/Madonna/_/I+Feel+So+Free
Love Me Not,Ravyn Lenae,19670897,https://www.last.fm/music/Ravyn+Lenae/_/Love+Me+Not
Espresso,Sabrina Carpenter,56826987,https://www.last.fm/music/Sabrina+Carpenter/_/Espresso
One Dance,Drake,24226018,https://www.last.fm/music/Drake/_/One+Dance
Come Over,BTS,28836679,https://www.last.fm/music/BTS/_/Come+Over
Headlock,Imogen Heap,27695456,https://www.last.fm/music/Imogen+Heap/_/Headlock
